,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
701,14572,-0.38,-1.05,-0.46,23.8,2022-03-04 10:18:57.695,4
702,14592,0.44,-1.18,-0.56,23.8,2022-03-04 10:18:57.795,4
703,14612,0.53,-1.15,-0.58,23.8,2022-03-04 10:18:57.893,4
704,14632,0.5,-1.07,-0.54,23.8,2022-03-04 10:18:57.992,4
705,14652,0.23,-1.12,0.47,23.8,2022-03-04 10:18:58.093,4
706,14672,0.65,-0.99,0.3,23.8,2022-03-04 10:18:58.192,4
707,14696,0.35,-0.94,-0.52,18.0,2022-03-04 10:18:58.290,4
708,14716,-0.37,-0.97,-0.39,18.0,2022-03-04 10:18:58.390,4
709,14738,0.31,-0.99,0.23,18.0,2022-03-04 10:18:58.499,4
710,14760,0.29,-0.96,-0.55,18.0,2022-03-04 10:18:58.598,4
711,14780,0.45,-0.99,-0.54,18.0,2022-03-04 10:18:58.698,4
712,14800,0.18,-0.93,-0.33,18.0,2022-03-04 10:18:58.798,4
713,14820,0.43,-0.82,-0.41,18.0,2022-03-04 10:18:58.898,4
714,14840,0.28,-0.82,-0.59,18.0,2022-03-04 10:18:58.996,4
715,14860,-0.36,-0.88,-0.34,18.0,2022-03-04 10:18:59.095,4
716,14884,-0.31,-0.98,-0.25,18.0,2022-03-04 10:18:59.194,4
717,14904,0.47,-0.86,-0.36,11.9,2022-03-04 10:18:59.293,4
718,14924,0.37,-0.69,-0.36,11.9,2022-03-04 10:18:59.392,4
719,14944,0.25,-0.71,-0.3,11.9,2022-03-04 10:18:59.492,4
720,14966,-0.21,-0.59,-0.38,11.9,2022-03-04 10:18:59.592,4
721,14986,-0.3,-0.33,-0.56,11.9,2022-03-04 10:18:59.690,4
722,15008,-0.19,-0.19,-0.25,11.9,2022-03-04 10:18:59.799,4
723,15028,0.21,-0.13,-0.48,11.9,2022-03-04 10:18:59.899,4
724,15048,0.15,-0.12,-0.25,11.9,2022-03-04 10:18:59.999,4
725,15068,0.23,-0.12,0.25,11.9,2022-03-04 10:19:00.098,4
726,15086,-0.23,-0.34,-0.18,11.9,2022-03-04 10:19:00.193,4
727,15110,0.21,-0.33,-0.27,11.9,2022-03-04 10:19:00.289,4
728,15130,0.2,-0.32,-0.21,6.5,2022-03-04 10:19:00.388,4
729,15152,0.2,-0.32,-0.31,6.5,2022-03-04 10:19:00.495,4
730,15174,0.15,-0.38,-0.2,6.5,2022-03-04 10:19:00.594,4
731,15194,-0.25,-0.41,-0.28,6.5,2022-03-04 10:19:00.692,4
732,15214,0.19,-0.36,-0.21,6.5,2022-03-04 10:19:00.792,4
733,15234,0.24,-0.36,-0.23,6.5,2022-03-04 10:19:00.891,4
734,15254,0.17,-0.41,-0.31,6.5,2022-03-04 10:19:00.991,4
735,15274,-0.32,0.61,0.23,6.5,2022-03-04 10:19:01.090,4
736,15300,-0.27,1.42,-0.21,6.5,2022-03-04 10:19:01.199,4
737,15318,-0.24,1.55,-0.26,1.8,2022-03-04 10:19:01.289,4
738,15338,-0.32,1.67,-0.38,1.8,2022-03-04 10:19:01.389,4
739,15358,-0.26,1.59,-0.39,1.8,2022-03-04 10:19:01.490,4
740,15382,-0.27,1.16,-0.27,1.8,2022-03-04 10:19:01.597,4
741,15402,-0.29,1.03,-0.16,1.8,2022-03-04 10:19:01.697,4
742,15422,-0.27,1.12,-0.18,1.8,2022-03-04 10:19:01.797,4
743,15442,-0.3,1.24,-0.31,1.8,2022-03-04 10:19:01.896,4
744,15462,-0.22,1.17,-0.28,1.8,2022-03-04 10:19:01.994,4
745,15482,-0.3,1.14,-0.21,1.8,2022-03-04 10:19:02.095,4
746,15506,-0.22,1.16,-0.19,1.8,2022-03-04 10:19:02.191,4
747,15526,-0.24,1.16,-0.25,1.8,2022-03-04 10:19:02.291,4
748,15546,-0.19,1.09,-0.14,1.8,2022-03-04 10:19:02.390,4
749,15568,-0.31,1.13,-0.22,1.8,2022-03-04 10:19:02.499,4
750,15590,-0.25,1.09,-0.22,1.8,2022-03-04 10:19:02.599,4
751,15610,-0.25,1.06,-0.23,1.8,2022-03-04 10:19:02.698,4
752,15630,-0.2,1.05,-0.27,1.8,2022-03-04 10:19:02.798,4
753,15650,-0.29,1.07,-0.17,1.8,2022-03-04 10:19:02.898,4
754,15670,-0.25,1.12,-0.2,1.8,2022-03-04 10:19:02.998,4
755,15690,-0.3,1.07,-0.25,1.8,2022-03-04 10:19:03.098,4
756,15710,-0.22,0.98,-0.24,1.8,2022-03-04 10:19:03.196,4
757,15734,-0.33,0.93,-0.31,0.0,2022-03-04 10:19:03.295,4
758,15754,-0.28,1.03,-0.29,0.0,2022-03-04 10:19:03.396,4
759,15774,-0.26,0.97,-0.23,0.0,2022-03-04 10:19:03.492,4
760,15796,-0.24,0.96,-0.23,0.0,2022-03-04 10:19:03.591,4
761,15816,-0.28,0.94,-0.31,0.0,2022-03-04 10:19:03.691,4
762,15836,-0.26,0.94,-0.31,0.0,2022-03-04 10:19:03.790,4
763,15858,-0.29,0.92,-0.19,0.0,2022-03-04 10:19:03.899,4
764,15878,-0.23,0.91,-0.25,0.0,2022-03-04 10:19:03.999,4
765,15898,-0.28,0.89,-0.24,0.0,2022-03-04 10:19:04.098,4
766,15922,-0.14,0.82,-0.3,0.0,2022-03-04 10:19:04.198,4
767,15942,-0.28,0.88,-0.29,0.0,2022-03-04 10:19:04.296,4
768,15962,-0.17,0.85,-0.23,0.0,2022-03-04 10:19:04.396,4
769,15982,-0.26,0.77,-0.25,0.0,2022-03-04 10:19:04.495,0
770,16004,-0.25,0.66,-0.3,0.0,2022-03-04 10:19:04.595,0
771,16024,-0.17,0.58,-0.28,0.0,2022-03-04 10:19:04.695,0
772,16044,-0.23,0.52,-0.24,0.0,2022-03-04 10:19:04.794,0
773,16064,-0.18,0.49,-0.24,0.0,2022-03-04 10:19:04.894,0
774,16084,-0.26,0.5,-0.32,0.0,2022-03-04 10:19:04.991,0
775,16104,-0.21,0.43,-0.26,0.0,2022-03-04 10:19:05.091,0
776,16130,-0.17,0.42,-0.23,0.0,2022-03-04 10:19:05.199,0
777,16150,-0.26,0.46,-0.28,0.0,2022-03-04 10:19:05.298,0
778,16170,-0.2,0.45,-0.3,0.0,2022-03-04 10:19:05.398,0
779,16190,-0.22,0.42,-0.21,0.0,2022-03-04 10:19:05.497,0
780,16212,-0.2,0.44,-0.22,0.0,2022-03-04 10:19:05.597,0
781,16232,-0.25,0.37,-0.33,0.0,2022-03-04 10:19:05.696,0
782,16252,-0.23,0.37,-0.29,0.0,2022-03-04 10:19:05.795,0
783,16272,-0.24,0.4,-0.3,0.0,2022-03-04 10:19:05.894,0
784,16292,-0.94,0.76,-1.27,0.0,2022-03-04 10:19:05.994,0
785,16312,-0.26,0.39,0.35,0.0,2022-03-04 10:19:06.094,0
786,16332,-0.27,0.35,-0.35,0.0,2022-03-04 10:19:06.195,0
787,16356,-0.16,0.33,-0.21,0.0,2022-03-04 10:19:06.293,0
788,16376,-0.15,0.32,-0.25,0.0,2022-03-04 10:19:06.390,0
789,16396,-0.23,0.35,-0.33,0.0,2022-03-04 10:19:06.490,0
790,16418,-0.25,0.31,-0.23,0.0,2022-03-04 10:19:06.593,0
791,16440,-0.18,0.28,-0.26,0.0,2022-03-04 10:19:06.698,0
792,16460,-0.25,0.34,-0.24,0.0,2022-03-04 10:19:06.798,0
793,16480,-0.18,0.29,-0.46,0.0,2022-03-04 10:19:06.897,0
794,16500,-0.22,0.26,-0.24,0.0,2022-03-04 10:19:06.996,0
795,16520,-0.29,0.29,0.37,0.0,2022-03-04 10:19:07.096,0
796,16536,-0.17,0.27,-0.41,0.0,2022-03-04 10:19:07.166,0
