,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
701,14572,0.35,-1.13,0.5,22.3,2022-03-04 10:16:38.697,4
702,14592,0.33,-1.16,0.43,22.3,2022-03-04 10:16:38.798,4
703,14612,0.44,-1.2,0.65,22.3,2022-03-04 10:16:38.895,4
704,14632,0.45,-1.25,-0.35,22.3,2022-03-04 10:16:38.995,4
705,14652,-0.32,-1.07,-0.64,22.3,2022-03-04 10:16:39.094,4
706,14674,-0.17,-0.96,-0.64,22.3,2022-03-04 10:16:39.199,4
707,14696,0.31,-1.08,0.44,16.9,2022-03-04 10:16:39.293,4
708,14716,0.36,-1.07,0.24,16.9,2022-03-04 10:16:39.393,4
709,14736,0.38,-1.02,0.29,16.9,2022-03-04 10:16:39.492,4
710,14758,0.53,-0.95,-0.4,16.9,2022-03-04 10:16:39.590,4
711,14780,0.39,-0.89,0.31,16.9,2022-03-04 10:16:39.699,4
712,14800,-0.19,-0.75,-0.43,16.9,2022-03-04 10:16:39.799,4
713,14820,-0.22,-0.7,-0.48,16.9,2022-03-04 10:16:39.898,4
714,14840,0.27,-0.6,0.31,16.9,2022-03-04 10:16:39.997,4
715,14860,0.37,-0.54,-0.44,16.9,2022-03-04 10:16:40.097,4
716,14880,-0.51,-0.54,-0.67,16.9,2022-03-04 10:16:40.195,4
717,14904,-0.39,-0.54,-0.25,16.9,2022-03-04 10:16:40.296,4
718,14924,-0.29,-0.33,-0.43,11.5,2022-03-04 10:16:40.394,4
719,14944,0.3,-0.4,-0.54,11.5,2022-03-04 10:16:40.493,4
720,14966,-0.47,-0.38,-0.31,11.5,2022-03-04 10:16:40.595,4
721,14986,0.28,-0.43,-0.26,11.5,2022-03-04 10:16:40.692,4
722,15006,-0.34,-0.39,-0.26,11.5,2022-03-04 10:16:40.792,4
723,15026,-0.26,-0.42,-0.38,11.5,2022-03-04 10:16:40.891,4
724,15046,-0.22,-0.4,-0.42,11.5,2022-03-04 10:16:40.990,4
725,15068,0.34,-0.41,-0.24,11.5,2022-03-04 10:16:41.099,4
726,15092,-0.3,-0.31,-0.3,11.5,2022-03-04 10:16:41.198,4
727,15110,-0.33,-0.27,0.27,7.2,2022-03-04 10:16:41.290,4
728,15132,-0.28,-0.27,-0.27,7.2,2022-03-04 10:16:41.398,4
729,15152,-0.22,-0.1,-0.36,7.2,2022-03-04 10:16:41.496,4
730,15174,-0.23,-0.15,-0.22,7.2,2022-03-04 10:16:41.595,4
731,15194,-0.15,-0.13,-0.13,7.2,2022-03-04 10:16:41.695,4
732,15214,0.19,-0.13,-0.22,7.2,2022-03-04 10:16:41.795,4
733,15234,-0.12,-0.11,-0.26,7.2,2022-03-04 10:16:41.894,4
734,15254,-0.23,0.13,-0.2,7.2,2022-03-04 10:16:41.992,4
735,15274,-0.18,0.21,-0.27,7.2,2022-03-04 10:16:42.093,4
736,15298,-0.23,0.21,-0.28,7.2,2022-03-04 10:16:42.191,4
737,15318,-0.18,0.24,-0.13,3.2,2022-03-04 10:16:42.291,4
738,15340,-0.23,0.3,-0.21,3.2,2022-03-04 10:16:42.399,4
739,15358,-0.17,0.28,-0.26,3.2,2022-03-04 10:16:42.490,4
740,15382,-0.3,0.33,-0.2,3.2,2022-03-04 10:16:42.598,4
741,15402,0.18,0.25,-0.18,3.2,2022-03-04 10:16:42.697,4
742,15422,-0.27,0.62,-0.3,3.2,2022-03-04 10:16:42.796,4
743,15442,-0.28,1.01,0.41,3.2,2022-03-04 10:16:42.895,4
744,15462,-0.29,1.21,-0.33,3.2,2022-03-04 10:16:42.995,4
745,15480,-0.29,1.31,-0.34,3.2,2022-03-04 10:16:43.088,4
746,15506,-0.29,1.26,-0.3,3.2,2022-03-04 10:16:43.194,4
747,15526,-0.33,1.15,-0.27,0.4,2022-03-04 10:16:43.293,4
748,15546,-0.22,0.91,-0.22,0.4,2022-03-04 10:16:43.393,4
749,15566,-0.28,0.9,-0.2,0.4,2022-03-04 10:16:43.492,4
750,15588,-0.2,0.96,-0.29,0.4,2022-03-04 10:16:43.591,4
751,15608,-0.31,1.04,-0.23,0.4,2022-03-04 10:16:43.691,4
752,15630,-0.29,1.02,-0.22,0.4,2022-03-04 10:16:43.799,4
753,15650,-0.24,0.94,-0.23,0.4,2022-03-04 10:16:43.898,0
754,15670,-0.23,0.95,-0.28,0.4,2022-03-04 10:16:43.997,0
755,15690,-0.3,0.92,-0.23,0.4,2022-03-04 10:16:44.097,0
756,15710,-0.24,0.98,-0.25,0.4,2022-03-04 10:16:44.196,0
757,15734,-0.25,0.88,-0.28,0.0,2022-03-04 10:16:44.295,0
758,15754,-0.18,0.87,-0.23,0.0,2022-03-04 10:16:44.397,0
759,15774,-0.23,0.91,-0.26,0.0,2022-03-04 10:16:44.494,0
760,15796,-0.27,0.9,-0.22,0.0,2022-03-04 10:16:44.593,0
761,15816,-0.25,0.84,-0.26,0.0,2022-03-04 10:16:44.692,0
762,15836,-0.24,0.87,-0.26,0.0,2022-03-04 10:16:44.791,0
763,15856,-0.25,0.76,-0.29,0.0,2022-03-04 10:16:44.891,0
764,15876,-0.19,0.81,-0.27,0.0,2022-03-04 10:16:44.992,0
765,15896,-0.27,0.83,-0.21,0.0,2022-03-04 10:16:45.090,0
766,15922,-0.23,0.77,-0.22,0.0,2022-03-04 10:16:45.198,0
767,15942,-0.28,0.83,-0.25,0.0,2022-03-04 10:16:45.298,0
768,15962,-0.24,0.76,-0.23,0.0,2022-03-04 10:16:45.397,0
769,15982,-0.27,0.71,-0.26,0.0,2022-03-04 10:16:45.496,0
770,16004,-0.2,0.72,-0.23,0.0,2022-03-04 10:16:45.595,0
771,16024,-0.16,0.73,-0.34,0.0,2022-03-04 10:16:45.694,0
772,16044,-0.2,0.66,-0.26,0.0,2022-03-04 10:16:45.794,0
773,16064,-0.24,0.68,-0.22,0.0,2022-03-04 10:16:45.893,0
774,16084,-0.19,0.68,-0.36,0.0,2022-03-04 10:16:45.993,0
775,16104,-0.27,0.72,0.31,0.0,2022-03-04 10:16:46.091,0
776,16128,-0.21,0.65,-0.3,0.0,2022-03-04 10:16:46.192,0
777,16148,-0.24,0.65,-0.28,0.0,2022-03-04 10:16:46.290,0
778,16170,-0.28,0.61,0.19,0.0,2022-03-04 10:16:46.399,0
779,16190,-0.17,0.61,-0.28,0.0,2022-03-04 10:16:46.499,0
780,16212,-0.27,0.66,-0.29,0.0,2022-03-04 10:16:46.598,0
781,16232,-0.27,0.57,-0.43,0.0,2022-03-04 10:16:46.698,0
782,16252,-0.29,0.6,-0.29,0.0,2022-03-04 10:16:46.796,0
783,16272,-0.25,0.61,-0.46,0.0,2022-03-04 10:16:46.897,0
784,16292,-0.26,0.58,-0.33,0.0,2022-03-04 10:16:46.995,0
785,16310,-0.24,0.57,-0.25,0.0,2022-03-04 10:16:47.086,0
786,16336,-0.26,0.53,-0.27,0.0,2022-03-04 10:16:47.194,0
787,16356,-0.22,0.57,-0.27,0.0,2022-03-04 10:16:47.293,0
788,16376,-0.19,0.56,-0.28,0.0,2022-03-04 10:16:47.392,0
789,16396,-0.24,0.56,-0.28,0.0,2022-03-04 10:16:47.493,0
790,16418,0.18,0.5,-0.35,0.0,2022-03-04 10:16:47.591,0
791,16438,-0.24,0.49,-0.27,0.0,2022-03-04 10:16:47.690,0
792,16460,-0.26,0.48,0.22,0.0,2022-03-04 10:16:47.799,0
793,16480,-0.19,0.48,-0.26,0.0,2022-03-04 10:16:47.898,0
794,16500,-0.29,0.45,-0.28,0.0,2022-03-04 10:16:47.998,0
795,16520,-0.29,0.48,-0.3,0.0,2022-03-04 10:16:48.097,0
796,16536,-0.23,0.47,-0.26,0.0,2022-03-04 10:16:48.178,0
