,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
702,14604,0.82,-0.74,-0.53,43.9,2022-03-04 10:03:54.598,10
703,14624,0.5,-0.65,0.79,43.9,2022-03-04 10:03:54.698,10
704,14644,-0.85,-0.81,-0.55,43.9,2022-03-04 10:03:54.796,10
705,14662,0.83,-0.96,0.82,43.9,2022-03-04 10:03:54.886,10
706,14684,-1.19,-0.82,0.64,43.9,2022-03-04 10:03:54.995,10
707,14704,-0.46,-0.84,-0.69,43.9,2022-03-04 10:03:55.094,10
708,14728,-0.58,-0.77,-0.69,44.3,2022-03-04 10:03:55.199,10
709,14748,-0.74,-0.64,-0.78,44.3,2022-03-04 10:03:55.293,10
710,14768,0.53,-0.78,0.52,44.3,2022-03-04 10:03:55.392,10
711,14788,-0.66,-0.64,0.83,44.3,2022-03-04 10:03:55.491,10
712,14810,-0.92,-0.69,1.43,44.3,2022-03-04 10:03:55.591,10
713,14830,-0.76,-0.73,0.75,44.3,2022-03-04 10:03:55.690,10
714,14850,-0.7,-0.74,-0.52,44.3,2022-03-04 10:03:55.790,10
715,14872,0.51,-0.89,-0.56,44.3,2022-03-04 10:03:55.898,10
716,14892,0.78,-0.65,-1.1,44.3,2022-03-04 10:03:55.998,10
717,14912,-0.83,-0.49,-1.14,44.3,2022-03-04 10:03:56.098,10
718,14936,1.03,-0.36,-0.9,44.3,2022-03-04 10:03:56.196,10
719,14956,-0.37,-0.47,0.65,43.9,2022-03-04 10:03:56.297,10
720,14974,-0.41,-0.47,0.31,43.9,2022-03-04 10:03:56.385,10
721,14996,-0.94,-0.57,-0.35,43.9,2022-03-04 10:03:56.494,10
722,15018,0.71,-0.44,0.51,43.9,2022-03-04 10:03:56.593,10
723,15038,-0.51,-0.44,-0.74,43.9,2022-03-04 10:03:56.693,10
724,15058,0.85,-0.55,-0.87,43.9,2022-03-04 10:03:56.792,10
725,15078,0.51,-0.31,-0.62,43.9,2022-03-04 10:03:56.891,10
726,15098,0.51,0.33,-0.79,43.9,2022-03-04 10:03:56.991,10
727,15118,0.97,-0.32,-1.21,43.9,2022-03-04 10:03:57.090,10
728,15144,-0.68,0.47,-0.8,43.9,2022-03-04 10:03:57.199,10
729,15164,-0.3,0.54,-0.81,42.8,2022-03-04 10:03:57.298,10
730,15184,-0.6,0.59,-1.02,42.8,2022-03-04 10:03:57.397,10
731,15204,0.79,0.43,-0.62,42.8,2022-03-04 10:03:57.497,10
732,15226,0.53,0.41,-0.78,42.8,2022-03-04 10:03:57.596,10
733,15246,-0.39,0.3,0.42,42.8,2022-03-04 10:03:57.695,10
734,15266,0.53,-0.73,0.66,42.8,2022-03-04 10:03:57.794,10
735,15286,-0.51,-0.85,0.82,42.8,2022-03-04 10:03:57.894,4
736,15306,0.76,-0.75,-0.84,42.8,2022-03-04 10:03:57.994,4
737,15326,-0.78,-0.78,0.58,42.8,2022-03-04 10:03:58.092,4
738,15350,0.74,-0.8,0.58,42.8,2022-03-04 10:03:58.191,4
739,15370,0.73,-1.07,1.2,42.8,2022-03-04 10:03:58.290,4
740,15390,0.53,-1.45,-1.25,42.8,2022-03-04 10:03:58.391,4
741,15412,0.79,-1.32,-1.3,42.8,2022-03-04 10:03:58.499,4
742,15434,-0.53,-1.44,1.07,42.8,2022-03-04 10:03:58.599,4
743,15454,1.17,-1.28,1.64,42.8,2022-03-04 10:03:58.697,4
744,15474,-0.54,-1.32,-1.27,42.8,2022-03-04 10:03:58.797,4
745,15494,0.59,-1.62,1.01,42.8,2022-03-04 10:03:58.897,4
746,15514,0.57,-1.49,-1.12,42.8,2022-03-04 10:03:58.996,4
747,15534,0.55,-1.76,-1.14,42.8,2022-03-04 10:03:59.095,4
748,15555,0.57,-1.76,-0.4,42.8,2022-03-04 10:03:59.198,4
749,15578,1.02,-1.84,1.03,42.8,2022-03-04 10:03:59.293,4
750,15598,0.58,-1.64,1.06,42.8,2022-03-04 10:03:59.394,4
751,15618,0.9,-1.71,-0.78,42.8,2022-03-04 10:03:59.492,4
752,15640,0.63,-1.62,0.7,42.8,2022-03-04 10:03:59.591,4
753,15660,0.46,-1.79,-0.48,42.8,2022-03-04 10:03:59.691,4
754,15680,0.53,-1.73,-0.83,42.8,2022-03-04 10:03:59.791,4
755,15702,0.48,-1.65,0.51,42.8,2022-03-04 10:03:59.899,4
756,15722,0.6,-1.72,-0.59,42.8,2022-03-04 10:03:59.998,4
757,15742,0.42,-1.65,0.88,42.8,2022-03-04 10:04:00.099,4
758,15762,0.31,-1.55,-0.93,42.8,2022-03-04 10:04:00.196,4
759,15786,0.75,-1.75,0.52,42.8,2022-03-04 10:04:00.296,4
760,15806,0.74,-1.55,-0.68,42.8,2022-03-04 10:04:00.395,4
761,15826,0.44,-1.58,0.58,42.8,2022-03-04 10:04:00.494,4
762,15848,-0.48,-1.57,-0.86,42.8,2022-03-04 10:04:00.594,4
763,15868,0.66,-1.62,-0.59,42.8,2022-03-04 10:04:00.693,4
764,15888,0.49,-1.56,0.62,42.8,2022-03-04 10:04:00.792,4
765,15908,0.42,-1.48,-0.51,42.8,2022-03-04 10:04:00.891,4
766,15928,0.77,-1.53,-0.86,42.8,2022-03-04 10:04:00.991,4
767,15948,0.68,-1.62,0.53,42.8,2022-03-04 10:04:01.090,4
768,15974,0.59,-1.53,-1.0,42.8,2022-03-04 10:04:01.199,4
769,15994,0.42,-1.56,-0.85,42.5,2022-03-04 10:04:01.298,4
770,16014,0.49,-1.38,-0.62,42.5,2022-03-04 10:04:01.397,4
771,16034,0.6,-1.31,-0.58,42.5,2022-03-04 10:04:01.497,4
772,16056,0.4,-1.38,0.78,42.5,2022-03-04 10:04:01.596,4
773,16076,0.51,-1.3,-1.12,42.5,2022-03-04 10:04:01.697,4
774,16096,0.48,-1.44,-1.18,42.5,2022-03-04 10:04:01.794,4
775,16116,0.48,-1.48,0.82,42.5,2022-03-04 10:04:01.894,4
776,16136,0.63,-1.43,0.79,42.5,2022-03-04 10:04:01.993,4
777,16156,0.52,-1.08,-1.43,42.5,2022-03-04 10:04:02.094,4
778,16176,0.32,-0.97,-0.97,42.5,2022-03-04 10:04:02.193,4
779,16200,0.43,-0.95,0.59,42.5,2022-03-04 10:04:02.292,4
780,16220,0.66,-0.94,0.64,40.7,2022-03-04 10:04:02.390,4
781,16240,0.55,-0.84,-0.96,40.7,2022-03-04 10:04:02.491,4
782,16264,0.46,-1.1,-1.48,40.7,2022-03-04 10:04:02.599,4
783,16284,0.42,-0.83,0.64,40.7,2022-03-04 10:04:02.698,4
784,16304,0.74,-1.24,0.5,40.7,2022-03-04 10:04:02.797,4
785,16324,0.48,-1.44,-0.75,40.7,2022-03-04 10:04:02.896,4
786,16344,0.67,-1.38,-0.94,40.7,2022-03-04 10:04:02.996,4
787,16362,0.51,-1.35,-0.61,40.7,2022-03-04 10:04:03.091,4
788,16388,0.6,-1.36,0.5,40.7,2022-03-04 10:04:03.194,4
789,16408,0.63,-1.63,0.56,38.2,2022-03-04 10:04:03.294,4
790,16428,0.53,-1.45,-0.31,38.2,2022-03-04 10:04:03.393,4
791,16448,0.33,-1.52,-0.98,38.2,2022-03-04 10:04:03.492,4
792,16470,0.5,-1.61,-0.71,38.2,2022-03-04 10:04:03.591,4
793,16490,0.43,-1.55,0.66,38.2,2022-03-04 10:04:03.690,4
794,16510,0.55,-1.64,0.59,38.2,2022-03-04 10:04:03.790,4
795,16530,0.6,-1.54,-0.84,38.2,2022-03-04 10:04:03.889,4
796,16550,0.24,-1.48,-0.82,38.2,2022-03-04 10:04:03.989,4
797,16570,0.31,-1.47,-0.51,38.2,2022-03-04 10:04:04.088,4
798,16596,0.39,-1.47,0.41,38.2,2022-03-04 10:04:04.199,4
799,16616,0.57,-1.39,0.55,34.6,2022-03-04 10:04:04.296,4
800,16636,0.24,-1.16,-0.49,34.6,2022-03-04 10:04:04.396,4
801,16656,-0.3,-1.03,-0.55,34.6,2022-03-04 10:04:04.495,4
802,16678,0.42,-1.15,-0.43,34.6,2022-03-04 10:04:04.594,4
803,16698,0.34,-1.02,-0.48,34.6,2022-03-04 10:04:04.693,4
804,16718,0.25,-1.05,-0.49,34.6,2022-03-04 10:04:04.793,4
805,16738,0.39,-1.2,-0.53,34.6,2022-03-04 10:04:04.892,4
806,16758,0.36,-1.21,0.37,34.6,2022-03-04 10:04:04.991,4
807,16778,0.51,-1.23,-0.39,34.6,2022-03-04 10:04:05.091,4
808,16802,0.46,-1.29,-0.24,34.6,2022-03-04 10:04:05.190,4
809,16824,0.27,-1.2,-0.29,28.8,2022-03-04 10:04:05.299,4
810,16844,0.49,-1.25,-0.28,28.8,2022-03-04 10:04:05.399,4
811,16862,0.46,-1.19,0.32,28.8,2022-03-04 10:04:05.487,4
812,16886,0.3,-1.18,-0.54,28.8,2022-03-04 10:04:05.597,4
813,16906,0.27,-1.26,-0.55,28.8,2022-03-04 10:04:05.699,4
814,16926,-0.2,-1.11,-0.58,28.8,2022-03-04 10:04:05.795,4
815,16946,0.33,-1.08,0.37,28.8,2022-03-04 10:04:05.894,4
816,16966,0.29,-1.09,0.31,28.8,2022-03-04 10:04:05.993,4
817,16986,0.31,-1.07,-0.37,28.8,2022-03-04 10:04:06.094,4
818,17010,0.15,-0.95,-0.36,28.8,2022-03-04 10:04:06.192,4
819,17030,0.28,-0.91,-0.23,23.8,2022-03-04 10:04:06.291,4
820,17050,0.19,-0.92,-0.33,23.8,2022-03-04 10:04:06.391,4
821,17070,0.24,-0.87,-0.32,23.8,2022-03-04 10:04:06.490,4
822,17092,0.12,-0.87,-0.27,23.8,2022-03-04 10:04:06.589,4
823,17112,-0.23,-0.59,-0.34,23.8,2022-03-04 10:04:06.690,4
824,17134,0.18,-0.49,-0.25,23.8,2022-03-04 10:04:06.799,4
825,17152,0.19,-0.43,-0.18,23.8,2022-03-04 10:04:06.887,4
826,17174,-0.18,-0.39,-0.2,23.8,2022-03-04 10:04:06.998,4
827,17194,-0.18,-0.12,-0.21,23.8,2022-03-04 10:04:07.096,4
828,17214,-0.22,0.54,-0.24,23.8,2022-03-04 10:04:07.195,4
829,17238,-0.19,1.23,0.29,23.8,2022-03-04 10:04:07.295,4
830,17258,-0.33,1.46,-0.18,9.0,2022-03-04 10:04:07.393,4
831,17278,-0.28,1.59,-0.28,9.0,2022-03-04 10:04:07.493,4
832,17300,-0.32,1.64,-0.31,9.0,2022-03-04 10:04:07.592,4
833,17320,-0.37,1.39,-0.26,9.0,2022-03-04 10:04:07.692,4
834,17340,-0.28,1.12,-0.24,9.0,2022-03-04 10:04:07.791,4
835,17362,-0.33,0.96,-0.2,9.0,2022-03-04 10:04:07.899,4
836,17380,-0.36,1.17,-0.17,9.0,2022-03-04 10:04:07.989,4
837,17402,-0.26,1.19,-0.23,9.0,2022-03-04 10:04:08.099,4
838,17422,-0.24,1.07,-0.23,9.0,2022-03-04 10:04:08.198,4
839,17446,-0.26,0.78,-0.25,9.0,2022-03-04 10:04:08.297,4
840,17466,-0.24,0.8,-0.3,1.4,2022-03-04 10:04:08.398,4
841,17486,-0.27,0.79,-0.26,1.4,2022-03-04 10:04:08.497,4
842,17508,-0.21,0.6,-0.3,1.4,2022-03-04 10:04:08.596,4
843,17528,-0.27,0.62,-0.44,1.4,2022-03-04 10:04:08.694,4
844,17548,-0.12,0.55,-0.29,1.4,2022-03-04 10:04:08.793,4
845,17568,-0.19,0.54,-0.26,1.4,2022-03-04 10:04:08.892,4
846,17588,-0.22,0.48,-0.32,1.4,2022-03-04 10:04:08.991,4
847,17608,-0.23,0.45,-0.3,1.4,2022-03-04 10:04:09.090,4
848,17632,-0.35,0.78,-0.25,1.4,2022-03-04 10:04:09.190,4
849,17652,-0.74,0.68,-0.44,1.4,2022-03-04 10:04:09.289,4
850,17674,-0.45,1.2,1.02,1.4,2022-03-04 10:04:09.399,4
851,17694,-0.43,2.22,-1.58,1.4,2022-03-04 10:04:09.499,4
852,17716,1.23,1.29,-2.13,1.4,2022-03-04 10:04:09.597,4
853,17736,1.0,-0.69,-1.62,1.4,2022-03-04 10:04:09.696,4
854,17756,-0.9,0.8,1.07,1.4,2022-03-04 10:04:09.797,4
855,17776,-0.61,0.99,-0.34,1.4,2022-03-04 10:04:09.896,4
856,17796,-0.45,0.85,-0.41,1.4,2022-03-04 10:04:09.994,4
857,17816,-0.26,0.4,-0.24,1.4,2022-03-04 10:04:10.093,4
858,17840,-0.18,0.45,0.27,1.4,2022-03-04 10:04:10.196,4
859,17860,-0.16,0.4,-0.34,0.0,2022-03-04 10:04:10.294,4
860,17880,-0.22,0.42,-0.29,0.0,2022-03-04 10:04:10.392,4
861,17900,-0.22,0.65,-0.15,0.0,2022-03-04 10:04:10.490,4
862,17924,-0.26,0.4,-0.49,0.0,2022-03-04 10:04:10.599,4
863,17942,-0.14,0.26,-0.18,0.0,2022-03-04 10:04:10.689,4
864,17962,-0.24,0.34,-0.21,0.0,2022-03-04 10:04:10.788,0
865,17984,-0.14,0.28,-0.23,0.0,2022-03-04 10:04:10.899,0
866,18004,-0.16,0.25,-0.24,0.0,2022-03-04 10:04:10.998,0
867,18024,-0.14,0.24,-0.28,0.0,2022-03-04 10:04:11.097,0
868,18048,-0.17,0.23,-0.27,1.1,2022-03-04 10:04:11.195,0
869,18068,-0.09,0.24,-0.25,1.1,2022-03-04 10:04:11.295,0
870,18088,-0.14,0.2,-0.22,1.1,2022-03-04 10:04:11.395,0
871,18108,-0.08,0.2,-0.26,1.1,2022-03-04 10:04:11.495,0
872,18130,-0.1,0.2,-0.25,1.1,2022-03-04 10:04:11.592,0
873,18150,-0.12,0.18,-0.21,1.1,2022-03-04 10:04:11.692,0
874,18170,-0.21,0.2,-0.4,1.1,2022-03-04 10:04:11.791,0
875,18190,-0.2,0.26,-0.27,1.1,2022-03-04 10:04:11.890,0
876,18210,-0.15,0.15,-0.22,1.1,2022-03-04 10:04:11.989,0
877,18230,-0.14,0.18,-0.24,1.1,2022-03-04 10:04:12.088,0
878,18256,-0.17,0.18,-0.23,1.1,2022-03-04 10:04:12.198,0
879,18276,-0.17,0.16,-0.26,0.0,2022-03-04 10:04:12.298,0
880,18296,-0.14,0.19,-0.28,0.0,2022-03-04 10:04:12.398,0
881,18316,-0.13,0.16,-0.29,0.0,2022-03-04 10:04:12.496,0
882,18338,-0.23,0.09,-0.24,0.0,2022-03-04 10:04:12.595,0
883,18358,-0.18,0.15,-0.19,0.0,2022-03-04 10:04:12.694,0
884,18378,0.11,0.14,-0.24,0.0,2022-03-04 10:04:12.794,0
885,18398,-0.22,0.14,-0.22,0.0,2022-03-04 10:04:12.894,0
886,18418,-0.23,0.12,-0.27,0.0,2022-03-04 10:04:12.994,0
887,18438,-0.2,0.08,-0.25,0.0,2022-03-04 10:04:13.095,0
888,18458,-0.16,0.11,-0.34,0.0,2022-03-04 10:04:13.191,0
889,18484,-0.17,0.11,-0.28,0.0,2022-03-04 10:04:13.299,0
890,18504,-0.13,0.13,-0.21,0.0,2022-03-04 10:04:13.398,0
891,18524,-0.16,0.15,-0.27,0.0,2022-03-04 10:04:13.498,0
892,18546,-0.15,0.1,-0.25,0.0,2022-03-04 10:04:13.598,0
893,18566,-0.15,0.1,-0.22,0.0,2022-03-04 10:04:13.696,0
894,18586,-0.21,0.11,-0.31,0.0,2022-03-04 10:04:13.798,0
895,18606,0.14,0.09,-0.26,0.0,2022-03-04 10:04:13.896,0
896,18626,-0.22,0.11,-0.22,0.0,2022-03-04 10:04:13.995,0
897,18646,0.11,0.1,-0.3,0.0,2022-03-04 10:04:14.096,0
898,18666,-0.21,0.08,-0.36,0.0,2022-03-04 10:04:14.195,0
899,18690,-0.2,-0.09,-0.2,0.0,2022-03-04 10:04:14.293,0
900,18710,0.12,0.12,-0.28,0.0,2022-03-04 10:04:14.392,0
901,18730,-0.19,0.14,-0.23,0.0,2022-03-04 10:04:14.490,0
902,18752,-0.17,-0.09,-0.24,0.0,2022-03-04 10:04:14.592,0
903,18774,0.15,-0.11,-0.31,0.0,2022-03-04 10:04:14.699,0
904,18794,-0.16,0.09,-0.31,0.0,2022-03-04 10:04:14.799,0
905,18814,0.14,-0.09,-0.16,0.0,2022-03-04 10:04:14.897,0
906,18834,-0.16,0.12,-0.29,0.0,2022-03-04 10:04:14.997,0
907,18854,-0.14,0.09,-0.25,0.0,2022-03-04 10:04:15.097,0
908,18878,0.15,-0.13,-0.22,0.0,2022-03-04 10:04:15.195,0
909,18898,-0.23,0.11,-0.35,0.0,2022-03-04 10:04:15.295,0
910,18918,-0.16,0.12,-0.22,0.0,2022-03-04 10:04:15.397,0
911,18938,-0.21,-0.12,-0.34,0.0,2022-03-04 10:04:15.494,0
912,18960,-0.21,0.11,-0.24,0.0,2022-03-04 10:04:15.593,0
913,18980,0.18,-0.22,-0.23,0.0,2022-03-04 10:04:15.693,0
914,19000,-0.24,0.12,-0.26,0.0,2022-03-04 10:04:15.792,0
915,19020,-0.17,0.12,-0.23,0.0,2022-03-04 10:04:15.892,0
916,19042,0.13,-0.1,-0.35,0.0,2022-03-04 10:04:15.999,0
917,19062,-0.22,0.09,-0.25,0.0,2022-03-04 10:04:16.099,0
918,19082,-0.22,0.08,-0.29,0.0,2022-03-04 10:04:16.198,0
919,19106,-0.22,-0.12,-0.25,0.0,2022-03-04 10:04:16.297,0
920,19126,-0.18,0.07,-0.25,0.0,2022-03-04 10:04:16.396,0
921,19146,-0.14,0.09,-0.27,0.0,2022-03-04 10:04:16.496,0
922,19168,-0.17,-0.13,-0.23,0.0,2022-03-04 10:04:16.595,0
923,19188,-0.12,0.1,-0.33,0.0,2022-03-04 10:04:16.694,0
924,19208,0.17,0.11,-0.29,0.0,2022-03-04 10:04:16.794,0
925,19228,-0.2,-0.12,-0.28,0.0,2022-03-04 10:04:16.895,0
926,19248,-0.15,0.11,-0.23,0.0,2022-03-04 10:04:16.993,0
927,19268,-0.16,-0.11,-0.27,0.0,2022-03-04 10:04:17.091,0
928,19292,-0.2,0.1,-0.35,0.0,2022-03-04 10:04:17.191,0
929,19312,-0.18,-0.13,-0.33,0.0,2022-03-04 10:04:17.291,0
930,19334,-0.2,0.1,-0.35,0.0,2022-03-04 10:04:17.399,0
931,19354,-0.22,-0.12,-0.24,0.0,2022-03-04 10:04:17.499,0
932,19376,0.2,0.09,-0.33,0.0,2022-03-04 10:04:17.597,0
933,19396,-0.19,0.12,-0.23,0.0,2022-03-04 10:04:17.697,0
934,19416,-0.21,-0.14,-0.23,0.0,2022-03-04 10:04:17.796,0
935,19436,-0.17,-0.08,-0.35,0.0,2022-03-04 10:04:17.897,0
936,19456,-0.22,0.1,-0.23,0.0,2022-03-04 10:04:17.995,0
937,19476,0.65,-0.56,-0.23,0.0,2022-03-04 10:04:18.095,0
938,19500,-0.18,0.16,-0.2,0.0,2022-03-04 10:04:18.194,0
939,19520,-0.2,0.35,0.48,0.0,2022-03-04 10:04:18.293,0
940,19540,-0.16,0.12,-0.32,0.0,2022-03-04 10:04:18.392,0
941,19560,-0.2,0.08,-0.21,0.0,2022-03-04 10:04:18.492,0
942,19582,-0.17,0.13,-0.38,0.0,2022-03-04 10:04:18.592,0
943,19604,-0.13,0.21,-0.28,0.0,2022-03-04 10:04:18.699,0
944,19624,-0.16,-0.09,-0.26,0.0,2022-03-04 10:04:18.798,0
945,19644,-0.16,-0.1,-0.41,0.0,2022-03-04 10:04:18.898,0
946,19664,0.17,-0.09,-0.17,0.0,2022-03-04 10:04:18.997,0
947,19684,-0.22,-0.12,-0.25,0.0,2022-03-04 10:04:19.097,0
948,19704,-0.16,0.09,-0.31,0.0,2022-03-04 10:04:19.188,0
