,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
697,14490,0.17,0.34,-0.2,0.0,2022-03-04 10:21:44.993,0
698,14510,-0.26,0.34,-0.3,0.0,2022-03-04 10:21:45.093,0
699,14534,-0.21,0.3,-0.24,0.0,2022-03-04 10:21:45.192,0
700,14554,-0.13,0.27,-0.28,0.0,2022-03-04 10:21:45.291,0
701,14574,-0.15,0.24,-0.2,0.0,2022-03-04 10:21:45.390,0
702,14594,-0.24,0.2,-0.37,0.0,2022-03-04 10:21:45.492,0
703,14618,-0.23,0.33,-0.38,0.0,2022-03-04 10:21:45.599,0
704,14638,-0.2,0.22,-0.27,0.0,2022-03-04 10:21:45.698,0
705,14658,-0.2,0.26,-0.22,0.0,2022-03-04 10:21:45.798,0
706,14678,-0.22,0.23,-0.26,0.0,2022-03-04 10:21:45.896,0
707,14698,0.16,0.22,-0.24,0.0,2022-03-04 10:21:45.996,0
708,14718,-0.22,0.2,-0.26,0.0,2022-03-04 10:21:46.095,0
709,14736,-0.18,0.19,-0.25,0.0,2022-03-04 10:21:46.182,0
