,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
701,14576,-0.33,-0.35,0.36,19.1,2022-03-04 10:06:17.597,4
702,14596,0.32,-0.27,-0.59,19.1,2022-03-04 10:06:17.696,4
703,14616,-0.29,-0.32,-0.52,19.1,2022-03-04 10:06:17.796,4
704,14636,0.38,-0.32,0.27,19.1,2022-03-04 10:06:17.895,4
705,14656,-0.3,-0.3,-0.54,19.1,2022-03-04 10:06:17.994,4
706,14676,-0.25,-0.41,-0.43,19.1,2022-03-04 10:06:18.096,4
707,14696,-0.25,-0.37,0.3,19.1,2022-03-04 10:06:18.194,4
708,14720,0.34,-0.48,-0.39,19.1,2022-03-04 10:06:18.292,4
709,14740,0.29,-0.56,-0.39,15.1,2022-03-04 10:06:18.392,4
710,14760,0.3,-0.66,-0.3,15.1,2022-03-04 10:06:18.490,4
711,14782,-0.28,-0.61,-0.36,15.1,2022-03-04 10:06:18.589,4
712,14804,0.33,-0.63,-0.41,15.1,2022-03-04 10:06:18.699,4
713,14824,0.32,-0.64,-0.29,15.1,2022-03-04 10:06:18.799,4
714,14844,0.21,-0.5,-0.48,15.1,2022-03-04 10:06:18.897,4
715,14864,0.14,-0.54,-0.36,15.1,2022-03-04 10:06:18.996,4
716,14882,0.13,-0.46,0.31,15.1,2022-03-04 10:06:19.086,4
717,14902,0.36,-0.51,-0.26,15.1,2022-03-04 10:06:19.186,4
718,14928,0.25,-0.41,-0.51,9.0,2022-03-04 10:06:19.295,4
719,14948,-0.35,-0.25,-0.44,9.0,2022-03-04 10:06:19.395,4
720,14968,-0.45,0.16,-0.15,9.0,2022-03-04 10:06:19.494,4
721,14990,0.21,0.19,-0.42,9.0,2022-03-04 10:06:19.596,4
722,15010,0.18,0.17,-0.34,9.0,2022-03-04 10:06:19.692,4
723,15030,0.25,0.21,0.21,9.0,2022-03-04 10:06:19.792,4
724,15050,-0.25,0.23,-0.26,9.0,2022-03-04 10:06:19.892,4
725,15072,-0.27,0.14,-0.29,9.0,2022-03-04 10:06:19.999,4
726,15090,-0.18,0.15,0.2,9.0,2022-03-04 10:06:20.088,4
727,15114,0.2,0.15,-0.2,9.0,2022-03-04 10:06:20.189,4
728,15136,-0.27,0.14,-0.34,4.7,2022-03-04 10:06:20.297,4
729,15156,-0.24,0.14,0.23,4.7,2022-03-04 10:06:20.396,4
730,15176,-0.29,0.1,-0.19,4.7,2022-03-04 10:06:20.496,4
731,15198,0.17,0.1,-0.33,4.7,2022-03-04 10:06:20.599,4
732,15218,-0.18,0.09,-0.27,4.7,2022-03-04 10:06:20.695,4
733,15238,-0.25,-0.09,-0.24,4.7,2022-03-04 10:06:20.795,4
734,15258,-0.2,0.09,-0.3,4.7,2022-03-04 10:06:20.892,4
735,15278,-0.17,-0.06,-0.21,4.7,2022-03-04 10:06:20.994,0
736,15298,0.14,0.11,-0.22,4.7,2022-03-04 10:06:21.092,0
737,15322,-0.26,0.75,-0.25,4.7,2022-03-04 10:06:21.195,0
738,15342,-0.32,1.15,-0.18,0.4,2022-03-04 10:06:21.290,0
739,15364,-0.33,1.31,-0.25,0.4,2022-03-04 10:06:21.398,0
740,15384,-0.3,1.36,-0.37,0.4,2022-03-04 10:06:21.499,0
741,15406,-0.32,1.1,-0.27,0.4,2022-03-04 10:06:21.597,0
742,15426,-0.2,0.87,-0.23,0.4,2022-03-04 10:06:21.696,0
743,15446,-0.29,0.8,-0.29,0.4,2022-03-04 10:06:21.797,0
744,15466,-0.27,0.91,-0.24,0.4,2022-03-04 10:06:21.896,0
745,15486,-0.28,1.0,-0.23,0.4,2022-03-04 10:06:21.995,0
746,15506,-0.32,0.96,-0.32,0.4,2022-03-04 10:06:22.095,0
747,15526,-0.31,0.88,-0.3,0.4,2022-03-04 10:06:22.193,0
748,15550,-0.23,0.89,-0.21,0.4,2022-03-04 10:06:22.292,0
749,15570,-0.27,0.95,-0.21,0.4,2022-03-04 10:06:22.391,0
750,15590,-0.22,0.88,-0.26,0.4,2022-03-04 10:06:22.492,0
751,15612,-0.27,0.88,-0.23,0.4,2022-03-04 10:06:22.590,0
752,15634,-0.29,0.85,-0.31,0.4,2022-03-04 10:06:22.699,0
753,15654,-0.2,0.83,-0.31,0.4,2022-03-04 10:06:22.798,0
754,15674,-0.3,0.86,-0.18,0.4,2022-03-04 10:06:22.897,0
755,15694,-0.27,0.84,-0.23,0.4,2022-03-04 10:06:22.997,0
756,15714,-0.25,0.83,-0.28,0.4,2022-03-04 10:06:23.096,0
757,15738,-0.29,0.79,-0.3,0.4,2022-03-04 10:06:23.196,0
758,15758,-0.19,0.79,-0.31,0.0,2022-03-04 10:06:23.295,0
759,15778,-0.29,0.78,-0.18,0.0,2022-03-04 10:06:23.394,0
760,15798,-0.24,0.77,-0.22,0.0,2022-03-04 10:06:23.493,0
761,15820,-0.21,0.76,-0.26,0.0,2022-03-04 10:06:23.594,0
762,15840,-0.28,0.7,-0.24,0.0,2022-03-04 10:06:23.692,0
763,15860,-0.25,0.8,-0.3,0.0,2022-03-04 10:06:23.791,0
764,15880,-0.18,0.72,-0.21,0.0,2022-03-04 10:06:23.891,0
765,15902,-0.27,0.72,-0.34,0.0,2022-03-04 10:06:23.999,0
766,15922,-0.19,0.72,-0.22,0.0,2022-03-04 10:06:24.099,0
767,15942,-0.19,0.61,-0.22,0.0,2022-03-04 10:06:24.198,0
768,15966,-0.26,0.59,-0.37,0.4,2022-03-04 10:06:24.298,0
769,15986,-0.26,0.53,-0.25,0.4,2022-03-04 10:06:24.397,0
770,16006,-0.2,0.48,-0.25,0.4,2022-03-04 10:06:24.496,0
771,16028,-0.25,0.46,-0.27,0.4,2022-03-04 10:06:24.595,0
772,16048,-0.2,0.41,-0.3,0.4,2022-03-04 10:06:24.694,0
773,16068,-0.25,0.44,-0.31,0.4,2022-03-04 10:06:24.794,0
774,16088,-0.16,0.39,-0.27,0.4,2022-03-04 10:06:24.893,0
775,16108,-0.24,0.38,-0.2,0.4,2022-03-04 10:06:24.993,0
776,16128,-0.19,0.3,-0.24,0.4,2022-03-04 10:06:25.094,0
777,16148,-0.22,0.29,-0.24,0.4,2022-03-04 10:06:25.192,0
778,16172,-0.15,0.31,-0.37,0.4,2022-03-04 10:06:25.290,0
779,16194,-0.17,0.26,-0.26,0.0,2022-03-04 10:06:25.398,0
780,16214,-0.23,0.27,-0.21,0.0,2022-03-04 10:06:25.498,0
781,16236,-0.14,0.2,-0.21,0.0,2022-03-04 10:06:25.597,0
782,16256,-0.23,0.22,-0.32,0.0,2022-03-04 10:06:25.696,0
783,16276,-0.17,0.23,-0.33,0.0,2022-03-04 10:06:25.796,0
784,16296,0.15,0.16,-0.3,0.0,2022-03-04 10:06:25.895,0
785,16316,-0.22,0.18,-0.25,0.0,2022-03-04 10:06:25.994,0
786,16336,-0.19,0.16,-0.24,0.0,2022-03-04 10:06:26.094,0
787,16360,-0.18,0.15,-0.3,0.0,2022-03-04 10:06:26.193,0
788,16380,-0.18,0.21,-0.34,0.0,2022-03-04 10:06:26.292,0
789,16400,0.16,0.17,-0.26,0.0,2022-03-04 10:06:26.392,0
790,16420,-0.2,0.17,-0.3,0.0,2022-03-04 10:06:26.493,0
791,16442,-0.2,0.15,-0.31,0.0,2022-03-04 10:06:26.590,0
792,16464,-0.2,0.16,-0.24,0.0,2022-03-04 10:06:26.699,0
793,16484,-0.17,0.15,-0.19,0.0,2022-03-04 10:06:26.798,0
794,16504,0.15,0.14,-0.32,0.0,2022-03-04 10:06:26.899,0
795,16524,-0.15,0.15,-0.26,0.0,2022-03-04 10:06:26.997,0
796,16544,0.16,0.14,-0.27,0.0,2022-03-04 10:06:27.097,0
797,16560,-0.23,0.13,-0.26,0.0,2022-03-04 10:06:27.168,0
