,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
702,14596,0.27,-0.81,-0.61,18.7,2022-03-04 10:11:17.799,4
703,14616,-0.25,-0.35,-0.43,18.7,2022-03-04 10:11:17.899,4
704,14636,0.29,-0.26,0.28,18.7,2022-03-04 10:11:17.997,4
705,14656,0.49,-0.19,0.33,18.7,2022-03-04 10:11:18.097,4
706,14680,0.33,-0.22,-0.44,18.7,2022-03-04 10:11:18.197,4
707,14700,0.2,-0.29,-0.3,13.3,2022-03-04 10:11:18.295,4
708,14720,-0.35,-0.32,-0.25,13.3,2022-03-04 10:11:18.394,4
709,14740,-0.33,-0.37,-0.45,13.3,2022-03-04 10:11:18.495,4
710,14762,0.21,-0.32,0.27,13.3,2022-03-04 10:11:18.594,4
711,14782,0.29,-0.38,-0.39,13.3,2022-03-04 10:11:18.692,4
712,14802,0.25,-0.51,-0.43,13.3,2022-03-04 10:11:18.794,4
713,14822,0.26,-0.56,0.38,13.3,2022-03-04 10:11:18.892,4
714,14844,0.25,-0.53,-0.49,13.3,2022-03-04 10:11:18.999,4
715,14864,0.52,-0.51,0.26,13.3,2022-03-04 10:11:19.099,4
716,14884,0.43,-0.56,-0.27,13.3,2022-03-04 10:11:19.198,4
717,14908,0.35,-0.48,-0.51,13.3,2022-03-04 10:11:19.297,4
718,14928,0.28,-0.5,-0.41,8.6,2022-03-04 10:11:19.397,4
719,14948,0.23,-0.51,-0.24,8.6,2022-03-04 10:11:19.496,4
720,14970,0.43,-0.55,-0.43,8.6,2022-03-04 10:11:19.595,4
721,14990,0.28,-0.5,-0.33,8.6,2022-03-04 10:11:19.695,4
722,15010,0.3,-0.57,-0.23,8.6,2022-03-04 10:11:19.794,4
723,15030,0.25,-0.51,-0.29,8.6,2022-03-04 10:11:19.894,4
724,15050,0.36,-0.4,-0.21,8.6,2022-03-04 10:11:19.992,4
725,15070,0.29,-0.15,-0.27,8.6,2022-03-04 10:11:20.092,4
726,15090,0.2,0.29,-0.21,8.6,2022-03-04 10:11:20.198,4
727,15114,0.2,0.38,-0.18,8.6,2022-03-04 10:11:20.292,4
728,15134,0.15,0.31,-0.18,3.6,2022-03-04 10:11:20.390,4
729,15156,0.22,0.33,-0.23,3.6,2022-03-04 10:11:20.499,4
730,15178,0.17,0.28,-0.24,3.6,2022-03-04 10:11:20.598,4
731,15198,0.19,0.32,-0.16,3.6,2022-03-04 10:11:20.697,4
732,15218,0.16,0.32,-0.17,3.6,2022-03-04 10:11:20.796,4
733,15238,-0.16,0.35,-0.21,3.6,2022-03-04 10:11:20.896,4
734,15258,0.16,0.42,-0.2,3.6,2022-03-04 10:11:20.996,4
735,15278,-0.2,0.71,-0.21,3.6,2022-03-04 10:11:21.098,4
736,15302,-0.17,1.21,-0.21,3.6,2022-03-04 10:11:21.194,4
737,15322,-0.25,1.25,-0.26,0.7,2022-03-04 10:11:21.293,4
738,15342,-0.2,1.32,-0.25,0.7,2022-03-04 10:11:21.392,4
739,15362,-0.26,1.09,-0.27,0.7,2022-03-04 10:11:21.491,4
740,15384,-0.14,0.92,-0.22,0.7,2022-03-04 10:11:21.591,4
741,15406,-0.15,0.8,-0.17,0.7,2022-03-04 10:11:21.699,4
742,15426,0.17,0.86,-0.22,0.7,2022-03-04 10:11:21.799,4
743,15446,-0.19,0.86,-0.32,0.7,2022-03-04 10:11:21.898,4
744,15466,-0.22,0.84,-0.23,0.7,2022-03-04 10:11:21.997,4
745,15486,-0.18,0.76,-0.29,0.7,2022-03-04 10:11:22.097,4
746,15510,-0.25,0.66,-0.25,0.7,2022-03-04 10:11:22.197,4
747,15530,-0.17,0.63,-0.23,0.0,2022-03-04 10:11:22.295,4
748,15550,-0.17,0.54,-0.25,0.0,2022-03-04 10:11:22.394,4
749,15570,-0.15,0.47,-0.27,0.0,2022-03-04 10:11:22.494,4
750,15592,-0.19,0.49,-0.25,0.0,2022-03-04 10:11:22.594,4
751,15612,-0.23,0.44,-0.25,0.0,2022-03-04 10:11:22.693,4
752,15632,-0.15,0.42,-0.21,0.0,2022-03-04 10:11:22.792,4
753,15652,-0.16,0.39,-0.26,0.0,2022-03-04 10:11:22.892,4
754,15672,-0.17,0.32,-0.29,0.0,2022-03-04 10:11:22.990,4
755,15694,-0.18,0.34,-0.23,0.0,2022-03-04 10:11:23.099,4
756,15718,-0.17,0.28,-0.31,0.4,2022-03-04 10:11:23.198,4
757,15738,-0.16,0.29,-0.29,0.4,2022-03-04 10:11:23.298,4
758,15758,-0.19,0.28,-0.2,0.4,2022-03-04 10:11:23.397,4
759,15778,-0.15,0.26,-0.26,0.4,2022-03-04 10:11:23.497,4
760,15800,-0.19,0.26,-0.26,0.4,2022-03-04 10:11:23.596,4
761,15820,-0.16,0.27,-0.26,0.4,2022-03-04 10:11:23.695,4
762,15840,-0.19,0.24,-0.22,0.4,2022-03-04 10:11:23.794,4
763,15860,-0.15,0.19,-0.23,0.4,2022-03-04 10:11:23.893,0
764,15880,0.15,0.19,-0.26,0.4,2022-03-04 10:11:23.993,0
765,15900,-0.21,0.2,-0.28,0.4,2022-03-04 10:11:24.093,0
766,15920,-0.12,0.19,-0.28,0.4,2022-03-04 10:11:24.192,0
767,15944,0.2,0.18,-0.31,0.7,2022-03-04 10:11:24.291,0
768,15964,0.21,0.15,-0.26,0.7,2022-03-04 10:11:24.392,0
769,15986,-0.24,0.18,-0.27,0.7,2022-03-04 10:11:24.499,0
770,16008,-0.17,0.17,-0.2,0.7,2022-03-04 10:11:24.598,0
771,16028,0.13,0.17,-0.26,0.7,2022-03-04 10:11:24.697,0
772,16048,-0.22,0.14,-0.25,0.7,2022-03-04 10:11:24.797,0
773,16068,-0.21,0.13,-0.33,0.7,2022-03-04 10:11:24.896,0
774,16088,-0.19,0.21,-0.32,0.7,2022-03-04 10:11:24.995,0
775,16108,0.17,0.18,-0.26,0.7,2022-03-04 10:11:25.095,0
776,16132,-0.23,0.16,-0.27,1.1,2022-03-04 10:11:25.194,0
777,16152,-0.19,0.16,-0.22,1.1,2022-03-04 10:11:25.293,0
778,16172,-0.2,0.14,-0.28,1.1,2022-03-04 10:11:25.392,0
779,16192,-0.23,0.13,-0.25,1.1,2022-03-04 10:11:25.491,0
780,16214,-0.23,0.17,-0.27,1.1,2022-03-04 10:11:25.591,0
781,16234,-0.19,0.13,-0.2,1.1,2022-03-04 10:11:25.691,0
782,16254,-0.2,0.16,-0.25,1.1,2022-03-04 10:11:25.791,0
783,16276,-0.2,0.13,-0.27,1.1,2022-03-04 10:11:25.898,0
784,16296,-0.23,0.14,-0.25,1.1,2022-03-04 10:11:25.998,0
785,16316,0.14,0.15,-0.25,1.1,2022-03-04 10:11:26.097,0
786,16340,-0.19,0.13,-0.25,1.1,2022-03-04 10:11:26.196,0
787,16360,-0.18,0.17,-0.27,0.0,2022-03-04 10:11:26.296,0
788,16380,-0.19,0.12,-0.23,0.0,2022-03-04 10:11:26.395,0
789,16400,-0.21,0.15,-0.29,0.0,2022-03-04 10:11:26.495,0
790,16422,-0.17,0.16,-0.27,0.0,2022-03-04 10:11:26.594,0
791,16442,-0.22,0.17,-0.21,0.0,2022-03-04 10:11:26.693,0
792,16462,-0.19,0.1,-0.21,0.0,2022-03-04 10:11:26.792,0
793,16482,-0.22,0.15,-0.34,0.0,2022-03-04 10:11:26.891,0
794,16502,0.14,0.16,-0.22,0.0,2022-03-04 10:11:26.990,0
795,16522,-0.22,0.17,-0.22,0.0,2022-03-04 10:11:27.090,0
796,16546,-0.16,0.13,-0.21,0.0,2022-03-04 10:11:27.191,0
797,16568,-0.21,0.11,-0.3,0.0,2022-03-04 10:11:27.298,0
798,16588,0.14,0.15,-0.25,0.0,2022-03-04 10:11:27.397,0
799,16608,-0.18,0.17,-0.19,0.0,2022-03-04 10:11:27.496,0
800,16630,0.13,0.14,-0.26,0.0,2022-03-04 10:11:27.598,0
801,16650,-0.17,0.13,-0.25,0.0,2022-03-04 10:11:27.695,0
802,16670,0.14,0.11,-0.23,0.0,2022-03-04 10:11:27.798,0
803,16690,-0.15,0.15,-0.25,0.0,2022-03-04 10:11:27.894,0
804,16710,0.12,0.15,-0.26,0.0,2022-03-04 10:11:27.993,0
805,16730,-0.17,0.15,-0.26,0.0,2022-03-04 10:11:28.092,0
806,16754,0.16,0.14,-0.25,0.0,2022-03-04 10:11:28.193,0
807,16774,-0.17,0.12,-0.23,0.0,2022-03-04 10:11:28.290,0
808,16794,-0.15,0.14,-0.27,0.0,2022-03-04 10:11:28.390,0
809,16814,0.16,0.1,-0.27,0.0,2022-03-04 10:11:28.490,0
810,16836,0.13,0.15,-0.26,0.0,2022-03-04 10:11:28.589,0
811,16858,-0.16,0.09,-0.26,0.0,2022-03-04 10:11:28.698,0
812,16878,-0.18,0.08,-0.23,0.0,2022-03-04 10:11:28.797,0
813,16898,0.18,0.16,-0.24,0.0,2022-03-04 10:11:28.896,0
814,16918,-0.14,0.11,-0.25,0.0,2022-03-04 10:11:28.996,0
815,16938,-0.22,0.13,-0.2,0.0,2022-03-04 10:11:29.096,0
816,16958,-0.21,0.1,-0.28,0.0,2022-03-04 10:11:29.196,0
817,16982,-0.21,0.09,-0.25,0.0,2022-03-04 10:11:29.293,0
818,17002,-0.21,0.13,-0.22,0.0,2022-03-04 10:11:29.392,0
819,17022,0.16,0.09,-0.29,0.0,2022-03-04 10:11:29.493,0
820,17044,-0.21,0.11,-0.25,0.0,2022-03-04 10:11:29.591,0
821,17064,0.18,0.13,-0.25,0.0,2022-03-04 10:11:29.691,0
822,17084,-0.18,0.1,-0.24,0.0,2022-03-04 10:11:29.789,0
823,17104,-0.19,0.1,-0.2,0.0,2022-03-04 10:11:29.889,0
824,17124,0.14,0.11,-0.28,0.0,2022-03-04 10:11:29.988,0
825,17146,-0.21,0.15,-0.26,0.0,2022-03-04 10:11:30.099,0
826,17168,-0.14,0.09,-0.26,0.0,2022-03-04 10:11:30.198,0
827,17190,-0.21,0.16,-0.22,0.0,2022-03-04 10:11:30.296,0
828,17208,0.19,0.12,-0.31,0.0,2022-03-04 10:11:30.386,0
829,17230,-0.21,0.11,-0.3,0.0,2022-03-04 10:11:30.494,0
830,17252,-0.17,0.11,-0.24,0.0,2022-03-04 10:11:30.594,0
831,17272,0.16,0.09,-0.22,0.0,2022-03-04 10:11:30.693,0
832,17292,-0.23,0.1,-0.29,0.0,2022-03-04 10:11:30.792,0
833,17312,-0.21,-0.14,-0.4,0.0,2022-03-04 10:11:30.891,0
834,17332,-0.2,0.1,-0.23,0.0,2022-03-04 10:11:30.991,0
835,17352,0.16,0.17,-0.24,0.0,2022-03-04 10:11:31.090,0
836,17376,-0.21,-0.14,-0.17,0.0,2022-03-04 10:11:31.190,0
837,17398,-0.25,-0.18,-0.4,0.0,2022-03-04 10:11:31.299,0
838,17418,-0.21,0.15,-0.24,0.0,2022-03-04 10:11:31.399,0
839,17438,0.14,0.11,-0.23,0.0,2022-03-04 10:11:31.498,0
840,17458,-0.2,0.13,-0.25,0.0,2022-03-04 10:11:31.586,0
841,17480,0.15,0.08,-0.25,0.0,2022-03-04 10:11:31.696,0
842,17500,-0.18,0.12,-0.21,0.0,2022-03-04 10:11:31.795,0
843,17520,0.19,0.09,-0.28,0.0,2022-03-04 10:11:31.894,0
844,17540,-0.19,0.13,-0.27,0.0,2022-03-04 10:11:31.994,0
845,17560,0.17,0.14,-0.25,0.0,2022-03-04 10:11:32.093,0
846,17578,0.14,0.08,-0.19,0.0,2022-03-04 10:11:32.173,0
