,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
701,14560,-0.25,0.3,-0.2,6.8,2022-03-04 10:23:53.896,4
702,14580,-0.26,0.35,-0.2,6.8,2022-03-04 10:23:53.996,4
703,14600,-0.18,0.37,-0.3,6.8,2022-03-04 10:23:54.095,4
704,14624,-0.27,0.37,-0.24,6.8,2022-03-04 10:23:54.195,4
705,14644,0.16,0.38,-0.2,0.4,2022-03-04 10:23:54.294,4
706,14664,-0.24,0.52,-0.29,0.4,2022-03-04 10:23:54.393,4
707,14684,-0.31,0.9,-0.31,0.4,2022-03-04 10:23:54.492,4
708,14706,-0.2,1.18,-0.3,0.4,2022-03-04 10:23:54.591,4
709,14726,-0.29,1.38,-0.16,0.4,2022-03-04 10:23:54.691,4
710,14746,-0.29,1.38,-0.39,0.4,2022-03-04 10:23:54.790,4
711,14766,0.27,1.2,-0.26,0.4,2022-03-04 10:23:54.889,4
712,14786,-0.21,1.0,-0.3,0.4,2022-03-04 10:23:54.988,4
713,14806,-0.23,1.03,-0.22,0.4,2022-03-04 10:23:55.087,4
714,14832,-0.33,1.03,-0.24,1.8,2022-03-04 10:23:55.197,4
715,14852,-0.24,1.09,-0.26,1.8,2022-03-04 10:23:55.296,4
716,14872,-0.21,1.08,-0.19,1.8,2022-03-04 10:23:55.396,4
717,14892,0.6,1.03,-0.62,1.8,2022-03-04 10:23:55.494,4
718,14914,-0.37,1.02,-0.32,1.8,2022-03-04 10:23:55.595,4
719,14934,-0.26,1.04,-0.3,1.8,2022-03-04 10:23:55.693,4
720,14954,-0.15,1.03,-0.29,1.8,2022-03-04 10:23:55.792,4
721,14974,-0.28,1.02,-0.21,1.8,2022-03-04 10:23:55.891,4
722,14994,-0.28,1.02,-0.27,1.8,2022-03-04 10:23:55.992,4
723,15014,-0.32,1.0,-0.27,1.8,2022-03-04 10:23:56.090,4
724,15040,-0.2,1.01,-0.26,1.8,2022-03-04 10:23:56.199,0
725,15060,-0.27,0.94,-0.26,0.0,2022-03-04 10:23:56.299,0
726,15080,-0.25,0.93,-0.24,0.0,2022-03-04 10:23:56.398,0
727,15100,-0.26,0.87,-0.24,0.0,2022-03-04 10:23:56.499,0
728,15122,-0.19,0.87,-0.25,0.0,2022-03-04 10:23:56.597,0
729,15142,-0.27,0.89,-0.28,0.0,2022-03-04 10:23:56.696,0
730,15162,-0.24,0.77,-0.25,0.0,2022-03-04 10:23:56.794,0
731,15182,-0.34,0.82,-0.47,0.0,2022-03-04 10:23:56.894,0
732,15202,-0.17,0.76,-0.29,0.0,2022-03-04 10:23:56.994,0
733,15222,-0.26,0.75,-0.28,0.0,2022-03-04 10:23:57.093,0
734,15236,-0.25,0.8,-0.34,0.0,2022-03-04 10:23:57.157,0
